ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,41,07/07/2026,14:39:17:948,2,00/00/0000,00:00:00:000,,38.904166,-77.006708,0.00,0,0.00,,,104,0,0,-77.4,-77.4,,,625,2600.550000,20,30,C,1,1,0,0,2323896,-101.44,-101.44,-10.96,17.73,-101.57,-101.57,-10.99,16.82,0,18.16,-101.89,-101.89,-11.01,15.3,-101.62,-101.62,-10.87,17.08,156624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,14:39:17:954,2,00/00/0000,00:00:00:000,,38.904074,-77.006811,0.00,0,0.00,,,105,0,0,-80.9,-80.9,,,625,2600.550000,20,30,C,1,1,0,0,2323896,-108.09,-108.09,-11.58,8.69,-107.78,-107.78,-11.42,10.06,48,10.35,-105.12,-105.12,-11.73,11.99,-106.82,-106.82,-12.6,11.05,156624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:39:17:955,2,00/00/0000,00:00:00:000,,38.903982,-77.006915,0.00,0,0.00,,,106,0,0,-78.9,-78.9,,,625,2600.550000,20,30,C,1,1,0,0,2323896,-106.43,-106.43,-11.58,8.89,-106.32,-106.32,-11.53,9.34,48,10.11,-102.88,-102.88,-11.62,12.65,-104.92,-104.92,-12.72,11.23,156624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:39:17:955,2,00/00/0000,00:00:00:000,,38.903890,-77.007018,0.00,0,0.00,,,107,0,0,-77.6,-77.6,,,625,2600.550000,20,30,C,1,1,0,0,2323896,-105.22,-105.22,-11.36,11.19,-105.32,-105.32,-11.33,11.27,48,12.23,-101.26,-101.26,-11.3,13.65,-103.55,-103.55,-12.58,12.94,156624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:40:40:300,2,00/00/0000,00:00:00:000,,38.903798,-77.007121,0.00,0,0.00,,,108,0,0,-76.5,-76.5,,,625,2600.550000,20,30,C,2,2,0,0,2323824,-100.34,-100.34,-10.99,16.12,-100.59,-100.59,-10.96,17.2,0,17.51,-101.1,-101.1,-10.99,18.26,-100.66,-100.66,-10.77,17.72,196624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,14:40:40:308,2,00/00/0000,00:00:00:000,,38.903786,-77.007137,0.00,0,0.00,,,109,0,0,-76.7,-76.7,,,625,2600.550000,20,30,C,2,2,0,0,2323824,-100.73,-100.73,-10.98,16.59,-100.72,-100.72,-10.97,16.87,0,17.63,-101.43,-101.43,-11.23,15.83,-100.94,-100.94,-10.9,17.03,196624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:40:40:309,2,00/00/0000,00:00:00:000,,38.903774,-77.007153,0.00,0,0.00,,,110,0,0,-76.6,-76.6,,,625,2600.550000,20,30,C,2,2,0,0,2323824,-100.9,-100.9,-10.97,16.9,-100.89,-100.89,-10.97,17.35,0,18.02,-101.27,-101.27,-10.96,16.91,-101.01,-101.01,-10.83,17.65,196624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:40:40:309,2,00/00/0000,00:00:00:000,,38.903762,-77.007169,0.00,0,0.00,,,111,0,0,-76.9,-76.9,,,625,2600.550000,20,30,C,2,2,0,0,2323824,-101,-101,-10.94,18.42,-101.03,-101.03,-10.96,17.66,0,18.83,-101.34,-101.34,-11.02,17.79,-101.12,-101.12,-10.89,18.49,1B6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:42:05:462,2,00/00/0000,00:00:00:000,,38.903750,-77.007185,0.00,0,0.00,,,112,0,0,-80.5,-80.5,,,625,2600.550000,20,30,C,2,2,0,0,2323808,-103.95,-103.95,-11.01,15.37,-104.22,-104.22,-11.07,13.94,0,15.62,-105.37,-105.37,-11.12,12.7,-104.45,-104.45,-10.66,14.65,436624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,2,11
32409007,C00F,41,07/07/2026,14:42:05:468,2,00/00/0000,00:00:00:000,,38.903737,-77.007201,0.00,0,0.00,,,113,0,0,-79.7,-79.7,,,625,2600.550000,20,30,C,2,2,0,0,2323808,-103.93,-103.93,-11.04,14.07,-103.92,-103.92,-11.06,14.06,0,15.06,-105.28,-105.28,-11.06,13.52,-104.32,-104.32,-10.6,14.61,436624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:42:05:468,2,00/00/0000,00:00:00:000,,38.903725,-77.007217,0.00,0,0.00,,,114,0,0,-80,-80,,,625,2600.550000,20,30,C,2,2,0,0,2323808,-103.55,-103.55,-11.02,14.56,-103.86,-103.86,-11,15.4,0,15.95,-104.95,-104.95,-11.16,14.35,-104.06,-104.06,-10.69,15.47,436624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:42:05:469,2,00/00/0000,00:00:00:000,,38.903713,-77.007233,0.00,0,0.00,,,115,0,0,-80,-80,,,625,2600.550000,20,30,C,2,2,0,0,2323808,-103.8,-103.8,-11.02,14.83,-103.77,-103.77,-11.09,13.31,0,15,-104.92,-104.92,-11.28,13.04,-104.12,-104.12,-10.8,14.39,436624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:43:23:818,2,00/00/0000,00:00:00:000,,38.903701,-77.007249,0.00,0,0.00,,,116,0,0,-72.1,-72.1,,,625,2600.550000,20,30,C,2,2,0,0,2323756,-95.4,-95.4,-10.82,21.69,-95.46,-95.46,-10.82,21.92,0,22.3,-96.7,-96.7,-10.81,20.88,-95.8,-95.8,-10.39,21.88,156624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,2,11
32409007,C00F,41,07/07/2026,14:43:23:825,2,00/00/0000,00:00:00:000,,38.903689,-77.007265,0.00,0,0.00,,,117,0,0,-72,-72,,,625,2600.550000,20,30,C,2,2,0,0,2323756,-95.22,-95.22,-10.82,21.72,-95.39,-95.39,-10.82,21.06,0,21.93,-96.66,-96.66,-10.8,20.67,-95.69,-95.69,-10.36,21.57,156624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:43:23:825,2,00/00/0000,00:00:00:000,,38.903677,-77.007281,0.00,0,0.00,,,118,0,0,-71.8,-71.8,,,625,2600.550000,20,30,C,2,2,0,0,2323756,-95.28,-95.28,-10.82,21.71,-95.26,-95.26,-10.82,20.56,0,21.65,-96.71,-96.71,-10.99,20.85,-95.66,-95.66,-10.43,21.14,156624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:43:23:825,2,00/00/0000,00:00:00:000,,38.903664,-77.007297,0.00,0,0.00,,,119,0,0,-71.8,-71.8,,,625,2600.550000,20,30,C,2,2,0,0,2323756,-94.9,-94.9,-10.81,21.85,-95.26,-95.26,-10.81,23.06,0,22.81,-96.5,-96.5,-10.81,21.19,-95.48,-95.48,-10.34,22.34,176624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:44:52:129,2,00/00/0000,00:00:00:000,,38.903652,-77.007313,0.00,0,0.00,,,120,0,0,-80,-80,,,625,2600.550000,20,30,C,2,2,0,0,2323728,-104.92,-104.92,-11.06,14.54,-104.78,-104.78,-11.06,14.25,16,15.39,-104.41,-104.41,-11.24,15.65,-104.71,-104.71,-11.33,15.48,656624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,2,11
32409007,C00F,41,07/07/2026,14:44:52:140,2,00/00/0000,00:00:00:000,,38.903640,-77.007329,0.00,0,0.00,,,121,0,0,-79.8,-79.8,,,625,2600.550000,20,30,C,2,2,0,0,2323728,-104.03,-104.03,-11.04,14.72,-104.12,-104.12,-11.06,14.08,0,15.39,-104.44,-104.44,-11.27,14.41,-104.19,-104.19,-11.07,15.07,656624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:44:52:140,2,00/00/0000,00:00:00:000,,38.903628,-77.007345,0.00,0,0.00,,,122,0,0,-79.7,-79.7,,,625,2600.550000,20,30,C,2,2,0,0,2323728,-104.14,-104.14,-11.02,15.22,-104.36,-104.36,-11.05,14.72,16,15.97,-103.87,-103.87,-10.98,15.22,-104.13,-104.13,-11.12,15.7,656624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:44:52:140,2,00/00/0000,00:00:00:000,,38.903616,-77.007361,0.00,0,0.00,,,123,0,0,-79.5,-79.5,,,625,2600.550000,20,30,C,2,2,0,0,2323728,-104.03,-104.03,-10.97,16.47,-104.07,-104.07,-10.96,17.01,16,17.63,-103.8,-103.8,-11.07,16.27,-103.97,-103.97,-11.12,17.13,676624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:46:13:138,2,00/00/0000,00:00:00:000,,38.903604,-77.007377,0.00,0,0.00,,,124,0,0,-77.4,-77.4,,,625,2600.550000,20,30,C,2,2,0,0,2323712,-101.24,-101.24,-11.01,16.19,-101.68,-101.68,-11.05,14.62,0,16.33,-102.01,-102.01,-11.08,15.7,-101.63,-101.63,-10.87,16.14,596624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,14:46:13:153,2,00/00/0000,00:00:00:000,,38.903592,-77.007393,0.00,0,0.00,,,125,0,0,-77.2,-77.2,,,625,2600.550000,20,30,C,2,2,0,0,2323712,-101.1,-101.1,-11.01,15.82,-101.27,-101.27,-11.01,15.76,0,16.79,-101.73,-101.73,-11.05,16.28,-101.35,-101.35,-10.85,16.64,5B6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:46:13:153,2,00/00/0000,00:00:00:000,,38.903579,-77.007409,0.00,0,0.00,,,126,0,0,-77.1,-77.1,,,625,2600.550000,20,30,C,2,2,0,0,2323712,-101.26,-101.26,-11,15.66,-101.34,-101.34,-10.98,16.97,0,17.22,-101.68,-101.68,-11.12,15.49,-101.42,-101.42,-10.95,16.62,5B6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:46:13:153,2,00/00/0000,00:00:00:000,,38.903567,-77.007425,0.00,0,0.00,,,127,0,0,-77.3,-77.3,,,625,2600.550000,20,30,C,2,2,0,0,2323712,-101.4,-101.4,-11,15.75,-101.4,-101.4,-11.01,15.51,0,16.63,-102.01,-102.01,-11.2,15.02,-101.59,-101.59,-10.93,16.1,5B6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:47:37:021,2,00/00/0000,00:00:00:000,,38.903555,-77.007441,0.00,0,0.00,,,128,0,0,-81.8,-81.8,,,625,2600.550000,20,30,C,2,2,0,0,2323672,-108.96,-108.96,-11.44,9.86,-108.6,-108.6,-11.27,11.98,48,11.83,-105.64,-105.64,-11.39,13.47,-107.51,-107.51,-12.39,12.57,736624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,2,11
32409007,C00F,41,07/07/2026,14:47:37:032,2,00/00/0000,00:00:00:000,,38.903543,-77.007457,0.00,0,0.00,,,129,0,0,-81.7,-81.7,,,625,2600.550000,20,30,C,2,2,0,0,2323672,-108.82,-108.82,-11.37,10.86,-108.72,-108.72,-11.4,10.37,48,11.61,-105.37,-105.37,-11.26,13.76,-107.36,-107.36,-12.38,12.57,736624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:47:37:032,2,00/00/0000,00:00:00:000,,38.903531,-77.007473,0.00,0,0.00,,,130,0,0,-81.1,-81.1,,,625,2600.550000,20,30,C,2,2,0,0,2323672,-108.36,-108.36,-11.25,12.23,-108.35,-108.35,-11.36,10.74,48,12.43,-104.81,-104.81,-11.29,13.67,-106.88,-106.88,-12.43,13.02,736624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:47:37:032,2,00/00/0000,00:00:00:000,,38.903519,-77.007489,0.00,0,0.00,,,131,0,0,-80.8,-80.8,,,625,2600.550000,20,30,C,2,2,0,0,2323672,-107.68,-107.68,-11.27,11.93,-107.68,-107.68,-11.26,12.03,48,12.98,-104.71,-104.71,-11.38,13.62,-106.49,-106.49,-12.32,13.28,736624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:49:00:331,2,00/00/0000,00:00:00:000,,38.903507,-77.007505,0.00,0,0.00,,,132,0,0,-78.8,-78.8,,,625,2600.550000,20,30,C,2,2,0,0,2323632,-104.31,-104.31,-11.12,13.63,-104.78,-104.78,-11.16,13.21,0,14.43,-102.86,-102.86,-11.24,16.38,-103.92,-103.92,-11.77,15.13,036624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,14:49:00:345,2,00/00/0000,00:00:00:000,,38.903494,-77.007521,0.00,0,0.00,,,133,0,0,-78.8,-78.8,,,625,2600.550000,20,30,C,2,2,0,0,2323632,-104.35,-104.35,-11.09,14.04,-104.42,-104.42,-11.06,14.86,0,15.43,-102.71,-102.71,-11.1,15.67,-103.78,-103.78,-11.65,15.53,056624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:49:00:346,2,00/00/0000,00:00:00:000,,38.903482,-77.007537,0.00,0,0.00,,,134,0,0,-78.8,-78.8,,,625,2600.550000,20,30,C,2,2,0,0,2323632,-104.07,-104.07,-11.11,13.6,-104.55,-104.55,-11.14,13.4,0,14.51,-102.75,-102.75,-11.11,15.89,-103.74,-103.74,-11.64,15.01,056624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:49:00:346,2,00/00/0000,00:00:00:000,,38.903470,-77.007553,0.00,0,0.00,,,135,0,0,-79,-79,,,625,2600.550000,20,30,C,2,2,0,0,2323632,-104.62,-104.62,-11.12,13.59,-104.71,-104.71,-11.06,14.72,0,15.11,-103.03,-103.03,-11.21,14.09,-104.07,-104.07,-11.72,14.66,056624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:50:25:664,2,00/00/0000,00:00:00:000,,38.903458,-77.007569,0.00,0,0.00,,,136,0,0,-81.7,-81.7,,,625,2600.550000,20,30,C,1,1,0,0,2323552,-106.77,-106.77,-11.15,12.45,-107.05,-107.05,-11.16,12.97,0,13.7,-105.91,-105.91,-11.15,13.47,-106.56,-106.56,-11.48,13.61,2F6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,14:50:25:669,2,00/00/0000,00:00:00:000,,38.903446,-77.007585,0.00,0,0.00,,,137,0,0,-81.9,-81.9,,,625,2600.550000,20,30,C,1,1,0,0,2323552,-106.97,-106.97,-11.13,13.12,-107.06,-107.06,-11.16,12.85,0,13.99,-106.07,-106.07,-11.19,14.24,-106.69,-106.69,-11.49,14.08,2F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:50:25:669,2,00/00/0000,00:00:00:000,,38.903434,-77.007601,0.00,0,0.00,,,138,0,0,-81.9,-81.9,,,625,2600.550000,20,30,C,1,1,0,0,2323552,-107.07,-107.07,-11.28,10.95,-107.01,-107.01,-11.15,12.96,0,12.85,-106.25,-106.25,-11.32,13.2,-106.77,-106.77,-11.55,12.97,2F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:50:25:669,2,00/00/0000,00:00:00:000,,38.903421,-77.007617,0.00,0,0.00,,,139,0,0,-81.9,-81.9,,,625,2600.550000,20,30,C,1,1,0,0,2323552,-107.11,-107.11,-11.2,11.6,-107.09,-107.09,-11.11,13.59,0,13.48,-106.17,-106.17,-11.24,13.86,-106.78,-106.78,-11.53,13.62,2F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:51:44:749,2,00/00/0000,00:00:00:000,,38.903409,-77.007633,0.00,0,0.00,,,140,0,0,-83.2,-83.2,,,625,2600.550000,20,30,C,2,2,0,0,2323488,-110.56,-110.56,-11.29,12.06,-110.82,-110.82,-11.35,11.19,0,12.62,-106.98,-106.98,-11.47,13.04,-109.13,-109.13,-12.63,12.83,0B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,14:51:44:754,2,00/00/0000,00:00:00:000,,38.903397,-77.007649,0.00,0,0.00,,,141,0,0,-83.7,-83.7,,,625,2600.550000,20,30,C,2,2,0,0,2323488,-110.75,-110.75,-11.46,9.97,-110.69,-110.69,-11.35,10.75,0,11.34,-107.5,-107.5,-11.34,14.22,-109.41,-109.41,-12.4,12.54,0B6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:51:44:754,2,00/00/0000,00:00:00:000,,38.903385,-77.007666,0.00,0,0.00,,,142,0,0,-82.8,-82.8,,,625,2600.550000,20,30,C,2,2,0,0,2323488,-107.83,-107.83,-11.11,13.78,-107.9,-107.9,-11.14,12.4,0,14.04,-108.19,-108.19,-11.45,12.79,-107.97,-107.97,-11.23,13.62,0B6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:51:44:754,2,00/00/0000,00:00:00:000,,38.903373,-77.007682,0.00,0,0.00,,,143,0,0,-83.5,-83.5,,,625,2600.550000,20,30,C,2,2,0,0,2323488,-110.41,-110.41,-11.32,11.06,-110.68,-110.68,-11.34,10.67,48,11.87,-107.24,-107.24,-11.3,13.76,-109.19,-109.19,-12.36,12.71,0B6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:33:16:170,2,00/00/0000,00:00:00:000,,38.903798,-77.007121,0.00,0,0.00,,,4,0,0,-78.4,-78.4,,,625,2600.550000,20,30,C,1,1,0,0,2322328,-103.59,-103.59,-11.09,14.5,-103.62,-103.62,-11.01,16.66,0,16.41,-102.42,-102.42,-10.98,17.64,-103.19,-103.19,-11.4,16.84,2D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,15:33:16:176,2,00/00/0000,00:00:00:000,,38.903689,-77.007265,0.00,0,0.00,,,5,0,0,-79.1,-79.1,,,625,2600.550000,20,30,C,1,1,0,0,2322328,-104.36,-104.36,-11.12,14.16,-104.34,-104.34,-11.11,13.99,48,15.08,-103.19,-103.19,-11.13,15.67,-103.94,-103.94,-11.52,15.29,2D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:33:16:176,2,00/00/0000,00:00:00:000,,38.903579,-77.007409,0.00,0,0.00,,,6,0,0,-79.1,-79.1,,,625,2600.550000,20,30,C,1,1,0,0,2322328,-104.18,-104.18,-11.04,15.81,-104.51,-104.51,-11.11,14.4,48,16.07,-103.08,-103.08,-11.02,16.35,-103.9,-103.9,-11.45,16.18,2D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:33:16:176,2,00/00/0000,00:00:00:000,,38.903470,-77.007553,0.00,0,0.00,,,7,0,0,-79.3,-79.3,,,625,2600.550000,20,30,C,1,1,0,0,2322328,-104.62,-104.62,-11.13,14.01,-104.78,-104.78,-11.16,13.39,48,14.7,-103.26,-103.26,-10.99,16.07,-104.18,-104.18,-11.52,15.19,2F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:34:44:126,2,00/00/0000,00:00:00:000,,38.903304,-77.007771,0.00,0,0.00,,,8,0,0,-63.8,-63.8,,,625,2600.550000,20,30,C,2,2,0,0,2322288,-87.63,-87.63,-10.82,20.66,-88.06,-88.06,-10.82,20.32,48,21.1,-88.08,-88.08,-10.89,19.23,-87.87,-87.87,-10.75,20.68,7D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,15:34:44:139,2,00/00/0000,00:00:00:000,,38.903212,-77.007871,0.00,0,0.00,,,9,0,0,-64.3,-64.3,,,625,2600.550000,20,30,C,2,2,0,0,2322288,-88.39,-88.39,-10.83,20.39,-88.74,-88.74,-10.83,20.34,48,20.97,-88.54,-88.54,-10.86,20.06,-88.55,-88.55,-10.86,20.66,7D6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:34:44:139,2,00/00/0000,00:00:00:000,,38.903120,-77.007971,0.00,0,0.00,,,10,0,0,-64.8,-64.8,,,625,2600.550000,20,30,C,2,2,0,0,2322288,-88.88,-88.88,-10.83,19.9,-89.34,-89.34,-10.83,19.86,48,20.48,-89.02,-89.02,-10.96,19.25,-89.04,-89.04,-10.9,20.3,7D6624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:34:44:139,2,00/00/0000,00:00:00:000,,38.903028,-77.008071,0.00,0,0.00,,,11,0,0,-65.3,-65.3,,,625,2600.550000,20,30,C,2,2,0,0,2322288,-89.89,-89.89,-10.98,17.76,-89.84,-89.84,-10.84,19.73,48,20.02,-89.53,-89.53,-10.99,19.82,-89.8,-89.8,-11.11,19.27,7D6624,,,,,,,,,,,,,,,,,,,,2,11
