Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,16:24:28:765,38.903598,-77.007144,100,98,5230,4,10 MHz,0,0,0,-71.24,-71.24,488,1,292981,9.54,2,-108.57,-108.57,-20.57,-9.66,292981,9.54,-93.56,-93.56,-1.14,-94.97,-1.66,4.29,2,3,0,0,206,0,No,266556618,480,311,1,27646,1,0,False,,1,13,,63380000,684C469016BFEFE354CA9286A60881080181122300000000,,
07/07/2026,16:24:28:765,38.903598,-77.007144,100,98,5230,4,10 MHz,0,0,0,-71.24,-71.24,396,1,286149,9.31,10,-109.43,-109.43,-21.57,-10.64,286241,9.32,-102.25,-102.25,-4.76,-108.13,-10.3,-5.54,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:26:03:653,38.903734,-77.007087,101,99,5230,4,10 MHz,0,0,0,-68.43,-68.43,88,1,286125,9.31,18,-100.7,-100.7,-15.74,-1.89,286147,9.31,-96.97,-96.97,-2.77,-96.78,-2.79,0.45,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:26:03:653,38.903734,-77.007087,101,99,5230,4,10 MHz,0,0,0,-68.43,-68.43,396,1,286131,9.31,16,-102,-102,-17.04,-5.22,286131,9.31,-101.06,-101.06,-6.87,-104.01,-10.01,-7.49,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:27:41:171,38.904082,-77.006613,102,100,5230,4,10 MHz,0,0,0,-62.93,-62.93,396,1,286119,9.31,21,-94.72,-94.72,-14.58,0.22,286119,9.31,-95.52,-95.52,-2.27,-96.46,-3.07,0.75,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:27:41:171,38.904082,-77.006613,102,100,5230,4,10 MHz,0,0,0,-62.93,-62.93,88,1,286115,9.31,16,-103.5,-103.5,-23.35,-11.87,286133,9.31,-103.13,-103.13,-9.89,-99.53,-6.14,-6.83,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:29:19:172,38.904082,-77.006613,103,101,5230,4,10 MHz,0,0,0,-65.03,-65.03,396,1,286109,9.31,24,-94.53,-94.53,-13.23,1.3,286107,9.31,-95.32,-95.32,-1.47,-94.97,-2.46,2.27,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:29:19:172,38.904082,-77.006613,103,101,5230,4,10 MHz,0,0,0,-65.03,-65.03,88,1,286103,9.31,16,-101.4,-101.4,-20.1,-8.6,286117,9.31,-105.84,-105.84,-11.98,-102.65,-10.14,-10.45,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:30:49:061,38.904082,-77.006613,104,102,5230,4,10 MHz,0,0,0,-66.23,-66.23,396,1,286097,9.31,10,-96.24,-96.24,-13.69,-0.36,286095,9.31,-96.18,-96.18,-3.12,-96.76,-3.09,-0.2,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:30:49:061,38.904082,-77.006613,104,102,5230,4,10 MHz,0,0,0,-66.23,-66.23,88,1,286093,9.31,18,-101.6,-101.6,-19.05,-6.35,286135,9.31,-100.45,-100.45,-7.39,-101.95,-8.27,-6.99,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:32:32:996,38.903999,-77.006735,105,103,5230,4,10 MHz,0,0,0,-68.23,-68.23,396,1,286087,9.31,18,-96.72,-96.72,-13.25,0.03,286083,9.31,-95.43,-95.43,-3.62,-96.81,-3.59,-1.13,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:32:32:996,38.903999,-77.006735,105,103,5230,4,10 MHz,0,0,0,-68.23,-68.23,88,1,286083,9.31,21,-101.33,-101.33,-17.87,-5.04,286131,9.31,-98.95,-98.95,-7.14,-99.54,-6.31,-5.75,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:34:06:061,38.903917,-77.006857,106,104,5230,4,10 MHz,0,0,0,-60.63,-60.63,88,1,286069,9.31,24,-91.07,-91.07,-14.81,-1.19,286077,9.31,-89.07,-89.07,-3.62,-90.47,-4.58,-1.88,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:34:06:061,38.903917,-77.006857,106,104,5230,4,10 MHz,0,0,0,-60.63,-60.63,396,1,286075,9.31,18,-91.92,-91.92,-15.66,-2.96,286075,9.31,-90.71,-90.71,-5.27,-92.93,-7.04,-4.77,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:35:47:550,38.903786,-77.007012,107,105,5230,4,10 MHz,0,0,0,-56.34,-56.34,396,1,286067,9.31,13,-86.99,-86.99,-14.22,-2.17,286067,9.31,-87.6,-87.6,-6.81,-87.16,-6.4,-5.53,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:35:47:550,38.903786,-77.007012,107,105,5230,4,10 MHz,0,0,0,-56.34,-56.34,88,1,286057,9.31,18,-92.62,-92.62,-19.85,-5.78,286075,9.31,-83.34,-83.34,-2.54,-82.95,-2.19,1.39,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:37:24:469,38.903814,-77.006959,108,106,5230,4,10 MHz,0,0,0,-65.44,-65.44,396,1,286051,9.31,21,-94.76,-94.76,-13.49,-1.09,286057,9.31,-102.34,-102.34,-12.23,-100.84,-10.15,-10.79,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:37:24:469,38.903814,-77.006959,108,106,5230,4,10 MHz,0,0,0,-65.44,-65.44,88,1,286045,9.31,24,-100.13,-100.13,-18.85,-4.99,286065,9.31,-91.43,-91.43,-1.33,-92.17,-1.47,4.19,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:39:08:359,38.903418,-77.007512,109,107,5230,4,10 MHz,0,0,0,-58.23,-58.23,88,1,286033,9.31,24,-88.54,-88.54,-14.92,-0.04,286047,9.31,-81.93,-81.93,-2.21,-80.92,-2.16,1.83,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:39:08:359,38.903418,-77.007512,109,107,5230,4,10 MHz,0,0,0,-58.23,-58.23,396,1,286039,9.31,8,-91.11,-91.11,-17.48,-6.1,286035,9.31,-90.81,-90.81,-11.09,-88.45,-9.69,-9.83,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:39:08:359,38.903418,-77.007512,109,107,5230,4,10 MHz,0,0,0,-58.23,-58.23,34,1,286075,9.31,0,-96.09,-96.09,-22.46,-9.8,286047,9.31,-81.92,-81.92,-2.21,-86.65,-7.88,-2.53,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:43:888,38.903921,-77.006783,110,108,5230,4,10 MHz,0,0,0,-70.84,-70.84,88,1,286021,9.31,32,-104.09,-104.09,-16.78,-3.04,286009,9.31,-106.83,-106.83,-9.27,-107.14,-8.79,-8.47,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:40:43:888,38.903921,-77.006783,110,108,5230,4,10 MHz,0,0,0,-70.84,-70.84,396,1,286029,9.31,16,-105.99,-105.99,-18.68,-7.58,286035,9.31,-100.83,-100.83,-3.29,-105.05,-6.72,-2.65,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:40:43:888,38.903921,-77.006783,110,108,5230,4,10 MHz,0,0,0,-70.84,-70.84,34,1,286063,9.31,0,-116.08,-116.08,-28.71,-17.46,286011,9.31,-106.76,-106.76,-9.24,-106.8,-8.48,-8.28,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:42:21:785,38.903542,-77.007285,111,109,5230,4,10 MHz,0,0,0,-81.53,-81.53,396,1,286019,9.31,10,-116.6,-116.6,-19.8,-8.43,286023,9.31,-114.57,-114.57,-8.95,-115.08,-10.09,-9.01,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:42:21:785,38.903542,-77.007285,111,109,5230,4,10 MHz,0,0,0,-81.53,-81.53,88,1,286017,9.31,13,-118.56,-118.56,-21.73,-9.73,286017,9.31,-109.49,-109.49,-3.88,-108.85,-3.97,-1.68,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:43:47:642,38.903214,-77.007735,112,110,5230,4,10 MHz,0,0,0,-60.02,-60.02,88,1,286005,9.31,21,-88.89,-88.89,-12.91,2.95,286013,9.31,-85.5,-85.5,-1.11,-86.59,-1.5,4.61,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:43:47:642,38.903214,-77.007735,112,110,5230,4,10 MHz,0,0,0,-60.02,-60.02,396,1,286007,9.31,8,-94.57,-94.57,-18.59,-7.1,286013,9.31,-96.92,-96.92,-12.53,-96.48,-11.39,-11.69,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:43:47:642,38.903214,-77.007735,112,110,5230,4,10 MHz,0,0,0,-60.02,-60.02,34,1,286073,9.31,0,-103.21,-103.21,-27.2,-16.2,286013,9.31,-85.52,-85.52,-1.19,-95.23,-10.12,-0.72,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:45:28:786,38.903214,-77.007735,113,111,5230,4,10 MHz,0,0,0,-60.63,-60.63,88,1,285993,9.31,26,-90.6,-90.6,-13.78,-0.14,286001,9.31,-87.46,-87.46,-1.39,-88.4,-2.76,2.16,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:45:28:786,38.903214,-77.007735,113,111,5230,4,10 MHz,0,0,0,-60.63,-60.63,396,1,285997,9.31,13,-92.22,-92.22,-15.39,-2.48,286033,9.31,-97.71,-97.71,-11.65,-93.82,-8.19,-8.99,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:45:28:786,38.903214,-77.007735,113,111,5230,4,10 MHz,0,0,0,-60.63,-60.63,34,1,286062,9.31,0,-102.36,-102.36,-25.5,-14.6,286000,9.31,-87.41,-87.41,-1.37,-96.44,-10.79,-1.91,4,,,,,,,,,,,,,,,,,,,,,,
