ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,41,07/07/2026,14:42:05:303,2,00/00/0000,00:00:00:000,,38.903750,-77.007185,0.00,0,0.00,,,112,0,0,-87.8,-87.8,,,283,2510.550000,20,30,C,2,2,1,0,2349796,-112.03,-112.03,-11.19,12.44,-112.24,-112.24,-11.28,10.92,0,12.63,-112.75,-112.75,-11.59,9.95,-112.32,-112.32,-11.26,11.67,3F0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010274DE000000000,12,00,08,00,10,39,4DE000000000,2,11
32409007,C00F,41,07/07/2026,14:42:05:315,2,00/00/0000,00:00:00:000,,38.903737,-77.007201,0.00,0,0.00,,,113,0,0,-87.9,-87.9,,,283,2510.550000,20,30,C,2,2,1,0,2349796,-112.05,-112.05,-11.25,11.67,-112.12,-112.12,-11.23,11.78,0,12.72,-112.63,-112.63,-11.4,11.53,-112.25,-112.25,-11.15,12.34,3F0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:42:05:315,2,00/00/0000,00:00:00:000,,38.903725,-77.007217,0.00,0,0.00,,,114,0,0,-87.9,-87.9,,,283,2510.550000,20,30,C,2,2,1,0,2349796,-112.29,-112.29,-11.21,11.93,-112,-112,-11.22,11.74,0,12.83,-112.79,-112.79,-11.51,9.92,-112.34,-112.34,-11.18,11.77,3F0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:42:05:315,2,00/00/0000,00:00:00:000,,38.903713,-77.007233,0.00,0,0.00,,,115,0,0,-87.7,-87.7,,,283,2510.550000,20,30,C,2,2,1,0,2349796,-112.03,-112.03,-11.12,13.5,-112.11,-112.11,-11.2,12.12,0,13.76,-112.55,-112.55,-11.62,10.3,-112.22,-112.22,-11.3,12.42,410624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:43:23:653,2,00/00/0000,00:00:00:000,,38.903701,-77.007249,0.00,0,0.00,,,116,0,0,-88.4,-88.4,,,283,2510.550000,20,30,C,2,2,1,0,2349752,-113.35,-113.35,-11.61,8.06,-113.55,-113.55,-11.71,7.51,0,8.78,-113.39,-113.39,-11.87,7.37,-113.43,-113.43,-11.81,8.27,130624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010274DE000000000,12,00,08,00,10,39,4DE000000000,2,11
32409007,C00F,41,07/07/2026,14:43:23:664,2,00/00/0000,00:00:00:000,,38.903689,-77.007265,0.00,0,0.00,,,117,0,0,-88.8,-88.8,,,283,2510.550000,20,30,C,2,2,1,0,2349752,-113.53,-113.53,-11.25,11.64,-113.31,-113.31,-11.32,10.69,0,12.13,-113.89,-113.89,-11.87,9.97,-113.56,-113.56,-11.5,11.37,130624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:43:23:664,2,00/00/0000,00:00:00:000,,38.903677,-77.007281,0.00,0,0.00,,,118,0,0,-88.7,-88.7,,,283,2510.550000,20,30,C,2,2,1,0,2349752,-113.44,-113.44,-11.31,10.6,-113.43,-113.43,-11.38,10.21,0,11.4,-113.26,-113.26,-11.37,12.97,-113.38,-113.38,-11.42,11.86,130624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:43:23:665,2,00/00/0000,00:00:00:000,,38.903664,-77.007297,0.00,0,0.00,,,119,0,0,-88.7,-88.7,,,283,2510.550000,20,30,C,2,2,1,0,2349752,-113.79,-113.79,-11.33,10.25,-113.19,-113.19,-11.25,11.58,0,11.91,-113.3,-113.3,-11.52,10.45,-113.42,-113.42,-11.49,11.37,130624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:44:51:962,2,00/00/0000,00:00:00:000,,38.903652,-77.007313,0.00,0,0.00,,,120,0,0,-90,-90,,,283,2510.550000,20,30,C,1,1,1,0,2349696,-114.61,-114.61,-11.56,8.66,-114.82,-114.82,-11.55,8.34,0,9.5,-115.39,-115.39,-12.15,7.71,-114.92,-114.92,-11.71,8.9,630624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,14:44:51:971,2,00/00/0000,00:00:00:000,,38.903640,-77.007329,0.00,0,0.00,,,121,0,0,-90.1,-90.1,,,283,2510.550000,20,30,C,1,1,1,0,2349696,-114.99,-114.99,-11.55,8.88,-114.86,-114.86,-11.49,9.1,0,9.99,-115.26,-115.26,-12.03,8.4,-115.03,-115.03,-11.74,9.44,630624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:44:51:971,2,00/00/0000,00:00:00:000,,38.903628,-77.007345,0.00,0,0.00,,,122,0,0,-89.8,-89.8,,,283,2510.550000,20,30,C,1,1,1,0,2349696,-114.82,-114.82,-11.6,8.56,-114.31,-114.31,-11.39,9.8,0,10.17,-114.66,-114.66,-11.69,10.59,-114.59,-114.59,-11.58,10.3,630624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:44:51:971,2,00/00/0000,00:00:00:000,,38.903616,-77.007361,0.00,0,0.00,,,123,0,0,-89.8,-89.8,,,283,2510.550000,20,30,C,1,1,1,0,2349696,-114.27,-114.27,-11.42,9.72,-114.47,-114.47,-11.49,9.01,0,10.36,-114.68,-114.68,-11.65,9.32,-114.47,-114.47,-11.47,10.01,650624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:46:12:974,2,00/00/0000,00:00:00:000,,38.903604,-77.007377,0.00,0,0.00,,,124,0,0,-88.1,-88.1,,,283,2510.550000,20,30,C,1,1,1,0,2349648,-112.52,-112.52,-11.4,9.53,-112.96,-112.96,-11.37,10.14,16,10.81,-112.71,-112.71,-11.37,11.43,-112.73,-112.73,-11.38,11,590624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,14:46:12:980,2,00/00/0000,00:00:00:000,,38.903592,-77.007393,0.00,0,0.00,,,125,0,0,-88.4,-88.4,,,283,2510.550000,20,30,C,1,1,1,0,2349648,-112.9,-112.9,-11.33,10.51,-113.04,-113.04,-11.23,11.6,16,12.01,-113.58,-113.58,-11.92,9.66,-113.16,-113.16,-11.48,11.19,590624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:46:12:980,2,00/00/0000,00:00:00:000,,38.903579,-77.007409,0.00,0,0.00,,,126,0,0,-88.3,-88.3,,,283,2510.550000,20,30,C,1,1,1,0,2349648,-112.88,-112.88,-11.31,10.69,-112.89,-112.89,-11.3,10.89,16,11.79,-112.9,-112.9,-11.34,11.76,-112.89,-112.89,-11.32,11.78,590624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:46:12:980,2,00/00/0000,00:00:00:000,,38.903567,-77.007425,0.00,0,0.00,,,127,0,0,-88.2,-88.2,,,283,2510.550000,20,30,C,1,1,1,0,2349648,-112.61,-112.61,-11.2,11.52,-112.66,-112.66,-11.29,10.73,16,12.11,-112.99,-112.99,-11.57,10.6,-112.75,-112.75,-11.34,11.59,590624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:47:36:860,2,00/00/0000,00:00:00:000,,38.903555,-77.007441,0.00,0,0.00,,,128,0,0,-88.5,-88.5,,,283,2510.550000,20,30,C,2,2,1,0,2349608,-113.08,-113.08,-11.32,10.41,-112.71,-112.71,-11.21,11.47,48,11.93,-113.22,-113.22,-11.41,11.16,-112.99,-112.99,-11.25,11.68,6F0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,14:47:36:865,2,00/00/0000,00:00:00:000,,38.903543,-77.007457,0.00,0,0.00,,,129,0,0,-88.9,-88.9,,,283,2510.550000,20,30,C,2,2,1,0,2349608,-113.58,-113.58,-11.4,9.79,-113.42,-113.42,-11.35,10.25,16,11.01,-113.67,-113.67,-11.55,10.48,-113.55,-113.55,-11.43,10.84,710624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:47:36:865,2,00/00/0000,00:00:00:000,,38.903531,-77.007473,0.00,0,0.00,,,130,0,0,-89.8,-89.8,,,283,2510.550000,20,30,C,2,2,1,0,2349608,-114.52,-114.52,-11.57,8.53,-114.45,-114.45,-11.5,8.92,48,9.72,-114.6,-114.6,-11.56,9.27,-114.52,-114.52,-11.51,9.57,710624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:47:36:865,2,00/00/0000,00:00:00:000,,38.903519,-77.007489,0.00,0,0.00,,,131,0,0,-90.2,-90.2,,,283,2510.550000,20,30,C,2,2,1,0,2349608,-114.67,-114.67,-11.34,10.68,-114.81,-114.81,-11.37,9.99,48,11.33,-115.41,-115.41,-12.01,8.74,-114.94,-114.94,-11.55,10.41,710624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,14:49:00:170,2,00/00/0000,00:00:00:000,,38.903507,-77.007505,0.00,0,0.00,,,132,0,0,-90.6,-90.6,,,606,2510.550000,20,30,C,1,1,0,0,2323268,-123,-123,-13.72,0.69,-122.51,-122.51,-14.05,0.01,0,0.42,-125.02,-125.02,-15.16,-0.6,-123.36,-123.36,-13.88,0.17,010624,,,,,,,,,,,,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,14:49:00:170,2,00/00/0000,00:00:00:000,,38.903494,-77.007521,0.00,0,0.00,,,133,0,0,-90.4,-90.4,,,606,2510.550000,20,30,C,1,1,0,0,2323268,-121.84,-121.84,-13.07,2.41,-122.79,-122.79,-13.44,1.59,0,2.82,-124.37,-124.37,-14.71,-0.71,-122.85,-122.85,-13.42,1.73,010624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:49:00:170,2,00/00/0000,00:00:00:000,,38.903482,-77.007537,0.00,0,0.00,,,134,0,0,-90.2,-90.2,,,606,2510.550000,20,30,C,1,1,0,0,2323268,-123.47,-123.47,-14.36,-0.37,-122.39,-122.39,-13.26,1.99,0,1.18,-123.87,-123.87,-14.15,0.36,-123.19,-123.19,-13.69,0.94,010624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:49:00:170,2,00/00/0000,00:00:00:000,,38.903470,-77.007553,0.00,0,0.00,,,135,0,0,-90.5,-90.5,,,606,2510.550000,20,30,C,1,1,0,0,2323268,-122.29,-122.29,-13.29,2.37,-123.28,-123.28,-13.84,0.55,96,1.87,-125.06,-125.06,-15.53,-1.56,-123.37,-123.37,-13.96,0.85,030624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:50:25:516,2,00/00/0000,00:00:00:000,,38.903458,-77.007569,0.00,0,0.00,,,136,0,0,-90.1,-90.1,,,283,2510.550000,20,30,C,1,1,1,0,2349544,-115.28,-115.28,-11.54,8.5,-114.94,-114.94,-11.49,9.05,48,9.78,-115.17,-115.17,-12.1,8.57,-115.13,-115.13,-11.89,9.36,2D0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,14:50:25:522,2,00/00/0000,00:00:00:000,,38.903446,-77.007585,0.00,0,0.00,,,137,0,0,-89.8,-89.8,,,283,2510.550000,20,30,C,1,1,1,0,2349544,-115.9,-115.9,-12.11,5.52,-115.59,-115.59,-11.98,6.09,48,6.75,-114.48,-114.48,-11.89,7.43,-115.3,-115.3,-12.35,7,2D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:50:25:522,2,00/00/0000,00:00:00:000,,38.903434,-77.007601,0.00,0,0.00,,,138,0,0,-89.8,-89.8,,,283,2510.550000,20,30,C,1,1,1,0,2349544,-115.05,-115.05,-11.61,8.04,-114.71,-114.71,-11.55,8.95,48,9.49,-114.6,-114.6,-11.78,8.76,-114.79,-114.79,-11.81,9.23,2D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:50:25:522,2,00/00/0000,00:00:00:000,,38.903421,-77.007617,0.00,0,0.00,,,139,0,0,-90.2,-90.2,,,283,2510.550000,20,30,C,1,1,1,0,2349544,-115.46,-115.46,-11.58,8.39,-115.42,-115.42,-11.54,9.12,48,9.74,-114.86,-114.86,-11.74,9.4,-115.25,-115.25,-11.87,9.62,2D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:51:44:587,2,00/00/0000,00:00:00:000,,38.903409,-77.007633,0.00,0,0.00,,,140,0,0,-91.1,-91.1,,,283,2510.550000,20,30,C,1,1,1,0,2349512,-115.63,-115.63,-11.61,8.48,-115.03,-115.03,-11.55,8.36,0,9.42,-116.53,-116.53,-12.02,8.4,-115.67,-115.67,-11.44,9.12,090624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,14:51:44:593,2,00/00/0000,00:00:00:000,,38.903397,-77.007649,0.00,0,0.00,,,141,0,0,-91,-91,,,283,2510.550000,20,30,C,1,1,1,0,2349512,-115,-115,-11.56,8.66,-115.11,-115.11,-11.58,8.26,0,9.46,-116.16,-116.16,-11.68,8.61,-115.38,-115.38,-11.27,9.21,090624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:51:44:593,2,00/00/0000,00:00:00:000,,38.903385,-77.007666,0.00,0,0.00,,,142,0,0,-90.3,-90.3,,,283,2510.550000,20,30,C,1,1,1,0,2349512,-114.45,-114.45,-11.46,9.87,-114.53,-114.53,-11.49,9.42,0,10.64,-115.87,-115.87,-12.09,7.3,-114.89,-114.89,-11.39,9.51,090624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,14:51:44:593,2,00/00/0000,00:00:00:000,,38.903373,-77.007682,0.00,0,0.00,,,143,0,0,-89.8,-89.8,,,283,2510.550000,20,30,C,1,1,1,0,2349512,-114.1,-114.1,-11.42,9.86,-114.35,-114.35,-11.46,9.19,0,10.52,-114.86,-114.86,-11.73,9.25,-114.42,-114.42,-11.41,10.11,090624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:33:16:157,2,00/00/0000,00:00:00:000,,38.903798,-77.007121,0.00,0,0.00,,,4,0,0,-89,-89,,,283,2510.550000,20,30,C,2,2,1,0,2348336,-112.89,-112.89,-11.32,9.97,-112.69,-112.69,-11.34,10.51,0,11.24,-114.46,-114.46,-11.75,8.35,-113.26,-113.26,-11.02,10.34,2B0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010274DE000000000,12,00,08,00,10,39,4DE000000000,2,11
32409007,C00F,41,07/07/2026,15:33:16:170,2,00/00/0000,00:00:00:000,,38.903689,-77.007265,0.00,0,0.00,,,5,0,0,-89,-89,,,283,2510.550000,20,30,C,2,2,1,0,2348336,-112.52,-112.52,-11.27,10.51,-112.54,-112.54,-11.27,11.17,16,11.83,-114.14,-114.14,-11.39,9.51,-112.98,-112.98,-10.8,11.13,2B0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:33:16:170,2,00/00/0000,00:00:00:000,,38.903579,-77.007409,0.00,0,0.00,,,6,0,0,-89.1,-89.1,,,283,2510.550000,20,30,C,2,2,1,0,2348336,-112.97,-112.97,-11.31,10.63,-112.6,-112.6,-11.29,10.95,0,11.79,-114.22,-114.22,-11.38,8.72,-113.19,-113.19,-10.87,10.79,2B0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:33:16:170,2,00/00/0000,00:00:00:000,,38.903470,-77.007553,0.00,0,0.00,,,7,0,0,-89.3,-89.3,,,283,2510.550000,20,30,C,2,2,1,0,2348336,-113.01,-113.01,-11.38,10.23,-112.73,-112.73,-11.37,9.6,0,10.89,-114.68,-114.68,-11.59,7.85,-113.37,-113.37,-10.9,9.96,2B0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:34:43:945,2,00/00/0000,00:00:00:000,,38.903304,-77.007771,0.00,0,0.00,,,8,0,0,-79.9,-79.9,,,283,2510.550000,20,30,C,1,1,1,0,2348264,-103.98,-103.98,-10.94,18.42,-103.96,-103.96,-10.92,19.06,16,19.43,-104.41,-104.41,-11.03,17.39,-104.11,-104.11,-10.85,18.71,7B0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:34:43:952,2,00/00/0000,00:00:00:000,,38.903212,-77.007871,0.00,0,0.00,,,9,0,0,-79.8,-79.8,,,283,2510.550000,20,30,C,1,1,1,0,2348264,-103.65,-103.65,-10.83,19.74,-103.67,-103.67,-10.95,18.05,16,20.12,-104.27,-104.27,-10.96,18.72,-103.87,-103.87,-10.76,19.36,7B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:34:43:952,2,00/00/0000,00:00:00:000,,38.903120,-77.007971,0.00,0,0.00,,,10,0,0,-79.8,-79.8,,,283,2510.550000,20,30,C,1,1,1,0,2348264,-103.8,-103.8,-10.96,17.84,-103.77,-103.77,-10.93,18.82,16,19.11,-104.18,-104.18,-10.93,18.4,-103.91,-103.91,-10.79,18.88,7B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:34:43:952,2,00/00/0000,00:00:00:000,,38.903028,-77.008071,0.00,0,0.00,,,11,0,0,-79.9,-79.9,,,283,2510.550000,20,30,C,1,1,1,0,2348264,-103.79,-103.79,-10.83,19.79,-103.84,-103.84,-10.94,18.65,16,20.06,-104.32,-104.32,-10.91,19.29,-104,-104,-10.77,19.6,7D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:37:36:989,2,00/00/0000,00:00:00:000,,38.903464,-77.007464,0.00,0,0.00,,,16,0,0,-93.8,-93.8,,,283,2510.550000,20,30,C,1,1,1,0,2348240,-119.77,-119.77,-12.85,3.49,-119.1,-119.1,-12.48,4.83,112,5.06,-119.79,-119.79,-13.05,4.6,-119.53,-119.53,-12.78,4.91,6D0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:37:36:997,2,00/00/0000,00:00:00:000,,38.903498,-77.007427,0.00,0,0.00,,,17,0,0,-93.9,-93.9,,,283,2510.550000,20,30,C,1,1,1,0,2348240,-119.79,-119.79,-12.72,4.23,-119.74,-119.74,-13.06,2.02,112,3.81,-119.94,-119.94,-13.11,3.48,-119.82,-119.82,-12.98,3.71,6D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:37:36:997,2,00/00/0000,00:00:00:000,,38.903533,-77.007390,0.00,0,0.00,,,18,0,0,-94,-94,,,283,2510.550000,20,30,C,1,1,1,0,2348240,-119.86,-119.86,-12.53,4.85,-119.5,-119.5,-12.31,5.22,96,5.94,-120.72,-120.72,-13.95,2.69,-119.98,-119.98,-13.05,4.79,6D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:37:36:997,2,00/00/0000,00:00:00:000,,38.903568,-77.007353,0.00,0,0.00,,,19,0,0,-93.8,-93.8,,,283,2510.550000,20,30,C,1,1,1,0,2348240,-119.98,-119.98,-12.87,3.21,-119.24,-119.24,-12.48,4.44,112,4.73,-119.81,-119.81,-13.18,4.1,-119.66,-119.66,-12.93,4.53,6F0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:39:02:490,2,00/00/0000,00:00:00:000,,38.903603,-77.007316,0.00,0,0.00,,,20,0,0,-90.7,-90.7,,,283,2510.550000,20,30,C,1,1,1,0,2348252,-114.72,-114.72,-11.47,9.49,-115.03,-115.03,-11.43,9.75,16,10.62,-115.8,-115.8,-11.68,8.3,-115.15,-115.15,-11.29,9.85,1B0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:39:02:498,2,00/00/0000,00:00:00:000,,38.903677,-77.007213,0.00,0,0.00,,,21,0,0,-90.7,-90.7,,,283,2510.550000,20,30,C,1,1,1,0,2348252,-114.41,-114.41,-11.51,8.89,-114.91,-114.91,-11.66,7.42,0,9.14,-116.02,-116.02,-11.78,6.87,-115.05,-115.05,-11.24,8.43,1B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:39:02:498,2,00/00/0000,00:00:00:000,,38.903752,-77.007110,0.00,0,0.00,,,22,0,0,-90.7,-90.7,,,283,2510.550000,20,30,C,1,1,1,0,2348252,-114.96,-114.96,-11.34,10.1,-115.07,-115.07,-11.77,7.18,16,9.42,-116.26,-116.26,-12.25,6.03,-115.38,-115.38,-11.56,8.25,1B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:39:02:498,2,00/00/0000,00:00:00:000,,38.903826,-77.007008,0.00,0,0.00,,,23,0,0,-90.2,-90.2,,,283,2510.550000,20,30,C,1,1,1,0,2348252,-114.83,-114.83,-12.08,5.19,-114.48,-114.48,-11.94,6.52,0,6.77,-116.87,-116.87,-13.1,2.95,-115.25,-115.25,-11.9,5.6,1B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:41:48:627,2,00/00/0000,00:00:00:000,,38.903806,-77.007077,0.00,0,0.00,,,28,0,0,-93.1,-93.1,,,283,2510.550000,20,30,C,1,1,1,0,2348112,-117.35,-117.35,-11.83,7.24,-117.67,-117.67,-12.43,4.28,64,6.5,-119.33,-119.33,-12.86,3.78,-118.01,-118.01,-11.95,5.68,370624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
