Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,15:45:57:809,38.904462,-77.006391,74,72,9260,4,10 MHz,0,0,0,-64.82,-64.82,293,1,286403,9.32,0,-104.94,-104.94,-23.59,-13.1,286425,9.32,-97.21,-97.21,-7.79,-98.18,-8.91,-7.63,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:47:40:422,38.903563,-77.007486,75,73,9260,4,10 MHz,0,0,0,-77.32,-77.32,411,1,286385,9.32,56,-108.19,-108.19,-15.6,-2.27,286407,9.32,-101.5,-101.5,-3.72,-100.45,-3.89,-1.49,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:47:40:422,38.903563,-77.007486,75,73,9260,4,10 MHz,0,0,0,-77.32,-77.32,281,1,286434,9.32,26,-111.45,-111.45,-18.86,-7.25,286450,9.32,-105.14,-105.14,-7.31,-106.76,-10.18,-8.09,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:47:40:422,38.903563,-77.007486,75,73,9260,4,10 MHz,0,0,0,-77.32,-77.32,293,1,286399,9.32,29,-116.12,-116.12,-23.52,-12.61,286451,9.32,-104.97,-104.97,-7.19,-104.11,-7.55,-6.52,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:48:52:268,38.902704,-77.008598,76,74,9260,4,10 MHz,0,0,0,-68.12,-68.12,411,1,286379,9.32,61,-100.23,-100.23,-16.38,-2.04,286399,9.32,-92.66,-92.66,-3.37,-95.12,-5.87,-2.51,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:48:52:268,38.902704,-77.008598,76,74,9260,4,10 MHz,0,0,0,-68.12,-68.12,293,1,286400,9.32,24,-104.14,-104.14,-20.29,-9.77,286402,9.32,-92.94,-92.94,-3.65,-93.8,-4.55,-1.93,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:48:52:268,38.902704,-77.008598,76,74,9260,4,10 MHz,0,0,0,-68.12,-68.12,281,1,286447,9.32,37,-108.82,-108.82,-24.97,-14.93,286403,9.32,-92.94,-92.94,-3.65,-98.97,-9.71,-4.35,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:50:31:479,38.903143,-77.007948,77,75,9260,4,10 MHz,0,0,0,-65.32,-65.32,411,1,286379,9.32,45,-100.78,-100.78,-18.15,-4.63,286401,9.32,-94.69,-94.69,-4.37,-96.25,-7.08,-4.34,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:50:31:479,38.903143,-77.007948,77,75,9260,4,10 MHz,0,0,0,-65.32,-65.32,9,1,286403,9.32,16,-101.45,-101.45,-18.82,-5.72,286399,9.32,-94.69,-94.69,-4.38,-94.86,-5.69,-3.46,2,3,0,0,158,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:50:31:479,38.903143,-77.007948,77,75,9260,4,10 MHz,0,0,0,-65.32,-65.32,293,1,286393,9.32,0,-105.83,-105.83,-23.2,-12.84,286393,9.32,-98.45,-98.45,-8.13,-96.37,-7.21,-6.75,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:50:31:479,38.903143,-77.007948,77,75,9260,4,10 MHz,0,0,0,-65.32,-65.32,281,1,286427,9.32,5,-107.57,-107.57,-24.94,-14.68,286393,9.32,-98.44,-98.44,-8.13,-99.43,-10.2,-8.61,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:51:59:958,38.902391,-77.008938,78,76,9260,4,10 MHz,0,0,0,-61.53,-61.53,411,1,286359,9.32,37,-96.51,-96.51,-18.73,-5.28,286379,9.32,-86.24,-86.24,-3.31,-87.53,-4.77,-1.79,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:51:59:958,38.902391,-77.008938,78,76,9260,4,10 MHz,0,0,0,-61.53,-61.53,281,1,286405,9.32,42,-95.56,-95.56,-17.77,-6.86,286379,9.32,-85.59,-85.59,-2.66,-91.24,-8.43,-2.87,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:51:59:958,38.902391,-77.008938,78,76,9260,4,10 MHz,0,0,0,-61.53,-61.53,293,1,286377,9.32,29,-98.24,-98.24,-20.46,-10.25,286377,9.32,-85.57,-85.57,-2.65,-86,-3.23,0.14,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:51:59:958,38.902391,-77.008938,78,76,9260,4,10 MHz,0,0,0,-61.53,-61.53,9,1,286377,9.32,0,-111.66,-111.66,-33.87,-21.91,286377,9.32,-86.24,-86.24,-3.31,-92.75,-9.98,-4.1,2,3,0,0,158,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:53:42:117,38.902260,-77.009075,79,77,9260,4,10 MHz,0,0,0,-78.33,-78.33,411,1,286351,9.32,32,-112.17,-112.17,-19.26,-6.53,286367,9.32,-99.58,-99.58,-2.1,-100.16,-2.78,1.23,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:53:42:117,38.902260,-77.009075,79,77,9260,4,10 MHz,0,0,0,-78.33,-78.33,281,1,286397,9.32,32,-112.34,-112.34,-19.43,-8.74,286403,9.32,-102.88,-102.88,-5.42,-107.47,-10.05,-6.23,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:53:42:117,38.902260,-77.009075,79,77,9260,4,10 MHz,0,0,0,-78.33,-78.33,293,1,286367,9.32,8,-118.39,-118.39,-25.44,-15.42,286363,9.32,-102.92,-102.92,-5.45,-106.25,-8.89,-5.86,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:54:51:827,38.902834,-77.008284,80,78,9260,4,10 MHz,0,0,0,-80.02,-80.02,281,1,286389,9.32,21,-116.84,-116.84,-20.94,-9.51,286355,9.32,-110.54,-110.54,-6.76,-114.26,-11.1,-7.9,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:54:51:827,38.902834,-77.008284,80,78,9260,4,10 MHz,0,0,0,-80.02,-80.02,411,1,286343,9.32,32,-119.57,-119.57,-23.67,-12.13,286359,9.32,-107.53,-107.53,-3.73,-109.5,-6.39,-3.3,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:54:51:827,38.902834,-77.008284,80,78,9260,4,10 MHz,0,0,0,-80.02,-80.02,293,1,286359,9.32,10,-126.41,-126.41,-30.43,-19.64,286355,9.32,-110.59,-110.59,-6.82,-112.36,-9.26,-7.2,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:56:31:192,38.902616,-77.008524,81,79,9260,4,10 MHz,0,0,0,-80.21,-80.21,411,1,286331,9.32,24,-117.1,-117.1,-21.57,-9.06,286367,9.32,-108.2,-108.2,-4.69,-110.41,-7.07,-4.4,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:56:31:192,38.902616,-77.008524,81,79,9260,4,10 MHz,0,0,0,-80.21,-80.21,118,1,148027,4.82,2,-116.83,-116.83,-21.22,-10.54,148021,4.82,-114.76,-114.76,-9.49,-113.26,-8.12,-8.12,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:56:31:192,38.902616,-77.008524,81,79,9260,4,10 MHz,0,0,0,-80.21,-80.21,281,1,286377,9.32,16,-118.17,-118.17,-22.64,-11.78,286365,9.32,-110.63,-110.63,-7.02,-113.94,-10.58,-7.83,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:56:31:192,38.902616,-77.008524,81,79,9260,4,10 MHz,0,0,0,-80.21,-80.21,293,1,286345,9.32,16,-123.3,-123.3,-27.77,-17.08,286367,9.32,-110.66,-110.66,-7.11,-111.26,-7.91,-6.65,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:57:38:626,38.902616,-77.008524,82,80,9260,4,10 MHz,0,0,0,-80,-80,281,1,286371,9.32,24,-114.87,-114.87,-19.27,-7.45,286431,9.32,-111.41,-111.41,-7.36,-113.57,-10.15,-8,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:57:38:626,38.902616,-77.008524,82,80,9260,4,10 MHz,0,0,0,-80,-80,411,1,286323,9.32,24,-116.73,-116.73,-21.14,-9.52,286333,9.32,-109.41,-109.41,-5.4,-109.6,-6.24,-4.51,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:57:38:626,38.902616,-77.008524,82,80,9260,4,10 MHz,0,0,0,-80,-80,118,1,148027,4.82,2,-117.55,-117.55,-21.7,-11.01,148023,4.82,-116.28,-116.28,-9.59,-116.72,-9.61,-9.1,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:57:38:626,38.902616,-77.008524,82,80,9260,4,10 MHz,0,0,0,-80,-80,293,1,286340,9.32,0,-122.93,-122.93,-27.33,-16.23,286432,9.32,-111.48,-111.48,-7.42,-111.37,-7.97,-6.91,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:57:38:626,38.902616,-77.008524,82,80,9260,4,10 MHz,0,0,0,-80,-80,9,1,286395,9.32,0,-126.88,-126.88,-31.26,-20.16,286333,9.32,-109.57,-109.57,-5.47,-114.73,-11.33,-6.88,2,3,0,0,158,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:18:420,38.902617,-77.008524,83,81,9260,4,10 MHz,0,0,0,-79.8,-79.8,411,1,286311,9.32,29,-116.55,-116.55,-20.88,-8.52,286327,9.32,-107.59,-107.59,-4.51,-109.6,-6.66,-4.02,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:59:18:420,38.902617,-77.008524,83,81,9260,4,10 MHz,0,0,0,-79.8,-79.8,281,1,286357,9.32,16,-115.57,-115.57,-19.9,-8.54,286335,9.32,-109.79,-109.79,-6.75,-113.49,-10.53,-7.56,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:59:18:420,38.902617,-77.008524,83,81,9260,4,10 MHz,0,0,0,-79.8,-79.8,118,1,148033,4.82,0,-117.78,-117.78,-22.05,-11.34,148035,4.82,-115.19,-115.19,-5.89,-115.31,-6.61,-5.08,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:59:18:420,38.902617,-77.008524,83,81,9260,4,10 MHz,0,0,0,-79.8,-79.8,293,1,286325,9.32,8,-124.67,-124.67,-28.99,-18.23,286333,9.32,-109.8,-109.8,-6.76,-111.55,-8.59,-6.76,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,16:00:26:397,38.902617,-77.008523,84,82,9260,4,10 MHz,0,0,0,-78.6,-78.6,411,1,286305,9.32,24,-116.81,-116.81,-21.89,-8.75,286377,9.32,-107.93,-107.93,-5.27,-108.55,-5.83,-4.12,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:00:26:397,38.902617,-77.008523,84,82,9260,4,10 MHz,0,0,0,-78.6,-78.6,281,1,286351,9.32,13,-114.99,-114.99,-20.08,-9.04,286331,9.32,-108.39,-108.39,-5.77,-113.55,-10.85,-6.76,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:00:26:397,38.902617,-77.008523,84,82,9260,4,10 MHz,0,0,0,-78.6,-78.6,118,1,148033,4.82,2,-117.34,-117.34,-22.58,-11.94,148031,4.82,-114.15,-114.15,-9.64,-113.61,-8.95,-8.74,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:00:26:397,38.902617,-77.008523,84,82,9260,4,10 MHz,0,0,0,-78.6,-78.6,293,1,286318,9.32,0,-124.82,-124.82,-29.88,-19.49,286330,9.32,-108.42,-108.42,-5.77,-111.66,-8.96,-6.12,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,16:02:10:251,38.902617,-77.008523,85,83,9260,4,10 MHz,0,0,0,-79.9,-79.9,411,1,286291,9.32,24,-116.41,-116.41,-20.86,-8.74,286311,9.32,-108.69,-108.69,-4.98,-109.32,-6.27,-4.24,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:02:10:251,38.902617,-77.008523,85,83,9260,4,10 MHz,0,0,0,-79.9,-79.9,281,1,286339,9.32,21,-115.8,-115.8,-20.24,-9.04,286339,9.32,-111.66,-111.66,-7.97,-112.06,-9.05,-7.86,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:02:10:251,38.902617,-77.008523,85,83,9260,4,10 MHz,0,0,0,-79.9,-79.9,118,1,148039,4.82,0,-118.81,-118.81,-22.88,-12.12,148037,4.82,-116.62,-116.62,-10.79,-115.35,-9.28,-9.53,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:02:10:251,38.902617,-77.008523,85,83,9260,4,10 MHz,0,0,0,-79.9,-79.9,293,1,286305,9.32,0,-126.69,-126.69,-31.12,-20.49,286343,9.32,-111.68,-111.68,-8.01,-111.57,-8.56,-7.6,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,16:03:18:887,38.902618,-77.008523,86,84,9260,4,10 MHz,0,0,0,-80.9,-80.9,281,1,286331,9.32,21,-115,-115,-19.32,-7.77,286331,9.32,-111.57,-111.57,-8.45,-113.72,-9.96,-8.51,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:03:18:887,38.902618,-77.008523,86,84,9260,4,10 MHz,0,0,0,-80.9,-80.9,411,1,286285,9.32,26,-116.2,-116.2,-20.53,-8.51,286333,9.32,-108.15,-108.15,-5.09,-110.73,-6.97,-4.55,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:03:18:887,38.902618,-77.008523,86,84,9260,4,10 MHz,0,0,0,-80.9,-80.9,118,1,148041,4.82,0,-119.56,-119.56,-23.55,-12.64,148039,4.82,-114.24,-114.24,-8.69,-117.05,-10.47,-8.85,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:05:01:109,38.902618,-77.008523,87,85,9260,4,10 MHz,0,0,0,-79,-79,281,1,286319,9.32,32,-115.76,-115.76,-20.49,-8.97,286295,9.32,-109.18,-109.18,-6.27,-115.02,-11.56,-7.26,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:05:01:109,38.902618,-77.008523,87,85,9260,4,10 MHz,0,0,0,-79,-79,411,1,286273,9.32,29,-116.92,-116.92,-21.67,-9.57,286291,9.32,-107.24,-107.24,-4.33,-109.15,-5.72,-3.25,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:05:01:109,38.902618,-77.008523,87,85,9260,4,10 MHz,0,0,0,-79,-79,118,1,148045,4.82,2,-117.22,-117.22,-21.94,-11.21,148041,4.82,-114.49,-114.49,-10.16,-114.55,-9.76,-9.51,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:06:08:144,38.902618,-77.008522,88,86,9260,4,10 MHz,0,0,0,-79.9,-79.9,281,1,286311,9.32,13,-115.35,-115.35,-20.13,-8.36,286311,9.32,-111.45,-111.45,-8.17,-113.16,-9.49,-8.13,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:06:08:144,38.902618,-77.008522,88,86,9260,4,10 MHz,0,0,0,-79.9,-79.9,411,1,286263,9.32,24,-116.78,-116.78,-21.56,-9.81,286271,9.32,-108.5,-108.5,-5.28,-110.36,-6.67,-4.59,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:06:08:144,38.902618,-77.008522,88,86,9260,4,10 MHz,0,0,0,-79.9,-79.9,118,1,148049,4.82,0,-118.26,-118.26,-22.82,-12.13,148039,4.82,-116.08,-116.08,-9.75,-114.17,-8.68,-8.56,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:07:47:190,38.902619,-77.008522,89,87,9260,4,10 MHz,0,0,0,-79.8,-79.8,411,1,286253,9.32,26,-115.36,-115.36,-20.18,-7.36,286329,9.32,-107.84,-107.84,-4.5,-108.42,-5.65,-3.46,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:07:47:190,38.902619,-77.008522,89,87,9260,4,10 MHz,0,0,0,-79.8,-79.8,281,1,286299,9.32,24,-115.02,-115.02,-19.83,-8.42,286335,9.32,-111.22,-111.22,-7.92,-112.78,-10.02,-8.31,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:07:47:190,38.902619,-77.008522,89,87,9260,4,10 MHz,0,0,0,-79.8,-79.8,118,1,148057,4.82,0,-117.1,-117.1,-21.86,-11.15,148057,4.82,-115.7,-115.7,-10.12,-115.51,-9.67,-9.43,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:08:53:955,38.902619,-77.008522,90,88,9260,4,10 MHz,0,0,0,-79.7,-79.7,281,1,286295,9.32,37,-117.11,-117.11,-20.92,-9.06,286261,9.32,-111.86,-111.86,-8.58,-113.49,-10.31,-8.84,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:08:53:955,38.902619,-77.008522,90,88,9260,4,10 MHz,0,0,0,-79.7,-79.7,411,1,286247,9.32,32,-117.3,-117.3,-21.1,-9.58,286249,9.32,-106.76,-106.76,-3.51,-108.31,-5.16,-2.23,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:08:53:955,38.902619,-77.008522,90,88,9260,4,10 MHz,0,0,0,-79.7,-79.7,118,1,148060,4.82,0,-122.26,-122.26,-26.01,-15.36,148058,4.82,-117.67,-117.67,-10.69,-116.01,-9.08,-9.33,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:08:53:955,38.902619,-77.008522,90,88,9260,4,10 MHz,0,0,0,-79.7,-79.7,293,1,286272,9.32,0,-126.69,-126.69,-30.47,-19.29,286264,9.32,-111.76,-111.76,-8.43,-112.19,-9.08,-8.13,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,16:10:38:686,38.902217,-77.009048,91,89,9260,4,10 MHz,0,0,0,-72.7,-72.7,281,1,286279,9.32,34,-104.74,-104.74,-15.85,-2.93,286271,9.32,-102.54,-102.54,-7.01,-104.11,-8.46,-6.85,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:10:38:686,38.902217,-77.009048,91,89,9260,4,10 MHz,0,0,0,-72.7,-72.7,411,1,286229,9.32,34,-108.65,-108.65,-19.77,-7.75,286311,9.32,-100.01,-100.01,-4.49,-100.11,-4.48,-2.58,4,3,0,2,221,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:11:49:918,38.902458,-77.008679,92,90,9260,4,10 MHz,0,0,0,-73.01,-73.01,281,1,286269,9.32,8,-98.84,-98.84,-11.82,2.22,286281,9.32,-98.59,-98.59,-3.51,-100.09,-4.97,-2.09,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:11:49:918,38.902458,-77.008679,92,90,9260,4,10 MHz,0,0,0,-73.01,-73.01,411,1,286219,9.32,21,-108.37,-108.37,-21.35,-8.64,286219,9.32,-101.92,-101.92,-6.88,-102.09,-6.95,-5.93,4,3,0,2,221,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:11:49:918,38.902458,-77.008679,92,90,9260,4,10 MHz,0,0,0,-73.01,-73.01,118,1,148068,4.82,0,-121.03,-121.03,-33.54,-21.83,148054,4.82,-108.55,-108.55,-11.38,-108.72,-11.53,-11.13,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:13:30:632,38.902897,-77.008075,93,91,9260,4,10 MHz,0,0,0,-73.21,-73.21,281,1,286261,9.32,32,-102.12,-102.12,-15.13,-3.03,286251,9.32,-98.31,-98.31,-4.33,-102.88,-9.74,-5.37,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,16:13:30:632,38.902897,-77.008075,93,91,9260,4,10 MHz,0,0,0,-73.21,-73.21,118,1,148068,4.82,2,-105.83,-105.83,-18.41,-6.16,148080,4.82,-104.28,-104.28,-7.03,-102.85,-6.05,-5.38,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:13:30:632,38.902897,-77.008075,93,91,9260,4,10 MHz,0,0,0,-73.21,-73.21,411,1,286211,9.32,61,-107.08,-107.08,-20.12,-8.09,286225,9.32,-100.53,-100.53,-6.6,-99.51,-6.36,-5.36,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,16:13:30:632,38.902897,-77.008075,93,91,9260,4,10 MHz,0,0,0,-73.21,-73.21,293,1,286225,9.32,16,-109.01,-109.01,-22.04,-11.65,286253,9.32,-98.31,-98.31,-4.37,-98.62,-5.5,-3.28,4,3,0,2,39,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:13:30:632,38.902897,-77.008075,93,91,9260,4,10 MHz,0,0,0,-73.21,-73.21,350,1,286321,9.32,0,-110.34,-110.34,-23.29,-12.91,286249,9.32,-98.52,-98.52,-4.52,-102.41,-9.21,-5.35,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:14:45:225,38.903244,-77.007605,94,92,9260,4,10 MHz,0,0,0,-69.41,-69.41,281,1,286251,9.32,10,-100.65,-100.65,-14.25,-0.97,286287,9.32,-100.87,-100.87,-5.36,-102.48,-6.6,-4.62,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:14:45:225,38.903244,-77.007605,94,92,9260,4,10 MHz,0,0,0,-69.41,-69.41,118,1,148073,4.82,2,-107.28,-107.28,-21.14,-10.32,148075,4.82,-104.34,-104.34,-8.95,-104.74,-9.28,-8.54,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:14:45:225,38.903244,-77.007605,94,92,9260,4,10 MHz,0,0,0,-69.41,-69.41,293,1,286211,9.32,5,-109.9,-109.9,-23.51,-12.79,286287,9.32,-100.82,-100.82,-5.33,-106.42,-10.54,-6.15,4,3,0,2,137,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,6A240000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
